SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,crypto_id
820,Ethereum,ETH,04-11-17 23:59,305.4809875,295.802002,305.4809875,300.4689941,416479008,28702737365,2
821,Ethereum,ETH,05-11-17 23:59,301.3710022,295.1170044,300.0369873,296.2630005,337657984,28307052341,2
822,Ethereum,ETH,06-11-17 23:59,305.4150085,293.7170105,296.427002,298.8919983,579358976,28564296472,2
823,Ethereum,ETH,07-11-17 23:59,304.8420105,290.7669983,298.5679932,294.6589966,540766016,28165778801,2
824,Ethereum,ETH,08-11-17 23:59,318.7019958,293.1029968,294.2709961,309.0700073,967955968,29549552409,2
825,Ethereum,ETH,09-11-17 23:59,329.4519958,307.0559998,308.644989,320.8840027,893249984,30685584327,2
826,Ethereum,ETH,10-11-17 23:59,324.7179871,294.5419922,320.67099,299.2529907,885985984,28623188738,2
827,Ethereum,ETH,11-11-17 23:59,319.4530029,298.1919861,298.5859985,314.6809998,842300992,30105285828,2
828,Ethereum,ETH,12-11-17 23:59,319.1530151,298.5130005,314.6900024,307.9079895,1613479936,29463540579,2
829,Ethereum,ETH,13-11-17 23:59,328.4150085,307.0249939,307.0249939,316.7160034,1041889984,30312834756,2
830,Ethereum,ETH,14-11-17 23:59,340.177002,316.7630005,316.7630005,337.631012,1069680000,32321383639,2
831,Ethereum,ETH,15-11-17 23:59,340.9119873,329.8129883,337.9639893,333.3569946,722665984,31919060540,2
832,Ethereum,ETH,16-11-17 23:59,336.1589966,323.6059875,333.4429932,330.9240112,797254016,31692795453,2
833,Ethereum,ETH,17-11-17 23:59,334.9639893,327.5230103,330.1669922,332.3940125,621732992,31840349187,2
834,Ethereum,ETH,18-11-17 23:59,349.6159973,327.6870117,331.980011,347.6119995,649638976,33305160559,2
835,Ethereum,ETH,19-11-17 23:59,371.2909851,344.7399902,347.401001,354.3859863,1181529984,33961430090,2
836,Ethereum,ETH,20-11-17 23:59,372.1369934,353.2890015,354.0939941,366.730011,807027008,35151847933,2
837,Ethereum,ETH,21-11-17 23:59,372.4700012,350.6929932,367.4429932,360.401001,949912000,34552559750,2
838,Ethereum,ETH,22-11-17 23:59,381.4200134,360.1470032,360.3120117,380.6520081,800819008,36501878925,2
839,Ethereum,ETH,23-11-17 23:59,425.5480042,376.0880127,381.4389954,410.1659851,1845680000,39340408036,2
840,Ethereum,ETH,24-11-17 23:59,480.9729919,402.7579956,412.5010071,474.9110107,2292829952,45560021462,2
841,Ethereum,ETH,25-11-17 23:59,485.1919861,461.053009,475.6759949,466.276001,1422080000,44741093552,2
842,Ethereum,ETH,26-11-17 23:59,472.7229919,451.6059875,465.973999,471.3299866,1197779968,45235644662,2
843,Ethereum,ETH,27-11-17 23:59,493.4049988,468.4849854,471.5310059,480.355011,1396480000,46111561438,2
844,Ethereum,ETH,28-11-17 23:59,482.480011,466.3469849,480.5180054,472.9020081,1346499968,45405717909,2
845,Ethereum,ETH,29-11-17 23:59,522.3070068,425.0710144,473.2810059,427.5230103,2675940096,41057383009,2
846,Ethereum,ETH,30-11-17 23:59,465.4970093,401.2430115,431.2149963,447.1140137,1903040000,42947937239,2
847,Ethereum,ETH,01-12-17 23:59,472.6090088,428.3120117,445.2090149,466.5400085,1247879936,44823457369,2
848,Ethereum,ETH,02-12-17 23:59,476.2390137,456.6530151,466.8510132,463.4490051,943649984,44535863933,2
849,Ethereum,ETH,03-12-17 23:59,482.8139954,451.8519897,463.7049866,465.8529968,990556992,44776362724,2
850,Ethereum,ETH,04-12-17 23:59,474.7770081,453.3120117,466.0539856,470.20401,1005550016,45204145125,2
851,Ethereum,ETH,05-12-17 23:59,473.5580139,457.6600037,470.2940063,463.2810059,1216720000,44548159326,2
852,Ethereum,ETH,06-12-17 23:59,462.7080078,420.2099915,462.6040039,428.5880127,1998259968,41220997942,2
853,Ethereum,ETH,07-12-17 23:59,441.3970032,414.4110107,426.368988,434.4079895,2129570048,41789848007,2
854,Ethereum,ETH,08-12-17 23:59,466.0620117,422.3670044,434.9890137,456.0310059,2336379904,43879256076,2
855,Ethereum,ETH,09-12-17 23:59,504.1470032,456.2529907,457.3439941,473.5020142,2003849984,45570080683,2
856,Ethereum,ETH,10-12-17 23:59,472.7890015,429.5140076,472.7890015,441.7210083,1404179968,42520479602,2
857,Ethereum,ETH,11-12-17 23:59,516.9689941,439.1040039,440.3580017,515.1359863,1771440000,49597927198,2
858,Ethereum,ETH,12-12-17 23:59,657.3179932,504.493988,522.2860107,651.4310303,5179829760,62733982232,2
859,Ethereum,ETH,13-12-17 23:59,747.992981,597.7979736,644.9060059,702.7670288,4524539904,67692231422,2
860,Ethereum,ETH,14-12-17 23:59,753.1209717,664.9890137,700.5939941,695.815979,3821580032,67036917107,2
861,Ethereum,ETH,15-12-17 23:59,697.132019,621.0609741,696.3759766,684.447998,2758710016,65956174321,2
862,Ethereum,ETH,16-12-17 23:59,718.3850098,680.7860107,686.1920166,696.2089844,2165690112,67103695920,2
863,Ethereum,ETH,17-12-17 23:59,735.8250122,696.2369995,696.2369995,719.9749756,2147389952,69409025338,2
864,Ethereum,ETH,18-12-17 23:59,803.9279785,689.2310181,721.7319946,794.6450195,3249230080,76623897492,2
865,Ethereum,ETH,19-12-17 23:59,881.9439697,785.34198,793.901001,826.822998,4096549888,79743740362,2
866,Ethereum,ETH,20-12-17 23:59,845.0620117,756.0040283,827.5159912,819.0859985,3969939968,79014430828,2
867,Ethereum,ETH,21-12-17 23:59,880.5430298,792.6890259,820.2360229,821.0629883,3569060096,79221896341,2
868,Ethereum,ETH,22-12-17 23:59,827.6829834,543.7620239,822.6430054,674.8599854,4977710080,65129109277,2
869,Ethereum,ETH,23-12-17 23:59,763.8950195,679.7310181,681.315979,719.3870239,2480339968,69441297649,2
870,Ethereum,ETH,24-12-17 23:59,721.7689819,614.9219971,721.7689819,694.1480103,2300549888,67019237420,2
871,Ethereum,ETH,25-12-17 23:59,782.5209961,698.8699951,698.8699951,765.8339844,2491760128,73955757349,2
872,Ethereum,ETH,26-12-17 23:59,786.789978,760.9349976,763.3699951,773.8359985,2201159936,74744613931,2
873,Ethereum,ETH,27-12-17 23:59,789.2529907,738.4130249,774.9699707,762.84198,2100029952,73698377070,2
874,Ethereum,ETH,28-12-17 23:59,763.3189697,701.1870117,762.2080078,737.0230103,2389149952,71219054808,2
875,Ethereum,ETH,29-12-17 23:59,770.1170044,729.6079712,740.3889771,753.59198,2648969984,72835328712,2
876,Ethereum,ETH,30-12-17 23:59,753.8150024,685.2310181,753.8150024,717.257019,3187780096,69338470696,2
877,Ethereum,ETH,31-12-17 23:59,760.3480225,710.1190186,712.2119751,756.7329712,2554269952,73170170967,2
878,Ethereum,ETH,01-01-18 23:59,782.5300293,742.0040283,755.757019,772.6409912,2595760128,74724233458,2
879,Ethereum,ETH,02-01-18 23:59,914.8300171,772.3460083,772.3460083,884.4439697,5783349760,85552984077,2
880,Ethereum,ETH,03-01-18 23:59,974.4710083,868.4509888,886,962.7199707,5093159936,93146829617,2
881,Ethereum,ETH,04-01-18 23:59,1045.079956,946.0859985,961.7130127,980.9219971,6502859776,94924308783,2
882,Ethereum,ETH,05-01-18 23:59,1075.390015,956.3250122,975.75,997.7199707,6683149824,96574936368,2
883,Ethereum,ETH,06-01-18 23:59,1060.709961,994.6220093,995.1539917,1041.680054,4662219776,1.00852E+11,2
884,Ethereum,ETH,07-01-18 23:59,1153.170044,1043.01001,1043.01001,1153.170044,5569880064,1.11671E+11,2
885,Ethereum,ETH,08-01-18 23:59,1266.930054,1016.049988,1158.26001,1148.530029,8450970112,1.11245E+11,2
886,Ethereum,ETH,09-01-18 23:59,1320.97998,1145.48999,1146,1299.73999,7965459968,1.25918E+11,2
887,Ethereum,ETH,10-01-18 23:59,1417.380005,1226.599976,1300.339966,1255.819946,9214950400,1.21689E+11,2
888,Ethereum,ETH,11-01-18 23:59,1337.300049,1135.170044,1268.089966,1154.930054,7235899904,1.11937E+11,2
889,Ethereum,ETH,12-01-18 23:59,1296.040039,1120.089966,1158.290039,1273.199951,5222300160,1.23427E+11,2
890,Ethereum,ETH,13-01-18 23:59,1432.880005,1270.469971,1270.469971,1396.420044,5746760192,1.35401E+11,2
891,Ethereum,ETH,14-01-18 23:59,1400.560059,1286.209961,1397.47998,1366.77002,4841630208,1.32555E+11,2
892,Ethereum,ETH,15-01-18 23:59,1390.589966,1290.599976,1365.209961,1291.920044,4781100032,1.2532E+11,2
893,Ethereum,ETH,16-01-18 23:59,1292.630005,875.5449829,1292.630005,1053.689941,8405139968,1.02231E+11,2
894,Ethereum,ETH,17-01-18 23:59,1090.22998,780.9219971,1061.339966,1014.25,8545160192,98429091487,2
895,Ethereum,ETH,18-01-18 23:59,1100.310059,967.7589722,1016.440002,1036.280029,5938319872,1.00588E+11,2
896,Ethereum,ETH,19-01-18 23:59,1093.219971,1003.710022,1028.819946,1039.099976,4084450048,1.00883E+11,2
897,Ethereum,ETH,20-01-18 23:59,1167.109985,1044.949951,1044.949951,1155.150024,3975190016,1.12174E+11,2
898,Ethereum,ETH,21-01-18 23:59,1155.680054,1021.5,1155.680054,1049.579956,3378089984,1.01944E+11,2
899,Ethereum,ETH,22-01-18 23:59,1089.099976,930.7410278,1055.349976,1003.26001,3810099968,97465684890,2
900,Ethereum,ETH,23-01-18 23:59,1023.22998,920.539978,1004.169983,986.2290039,3556699904,95831359552,2
901,Ethereum,ETH,24-01-18 23:59,1062.439941,965.8079834,987.4769897,1058.780029,3944039936,1.02903E+11,2
902,Ethereum,ETH,25-01-18 23:59,1104.660034,1034.73999,1063.219971,1056.030029,4050190080,1.02657E+11,2
903,Ethereum,ETH,26-01-18 23:59,1080.599976,996.7839966,1052.699951,1055.170044,3617690112,1.02595E+11,2
904,Ethereum,ETH,27-01-18 23:59,1121.97998,1042.119995,1055.75,1107.069946,3002870016,1.07664E+11,2
905,Ethereum,ETH,28-01-18 23:59,1257.77002,1111.780029,1111.780029,1246.01001,5372329984,1.21202E+11,2
906,Ethereum,ETH,29-01-18 23:59,1256.699951,1169.079956,1246.699951,1182.359985,3715079936,1.15035E+11,2
907,Ethereum,ETH,30-01-18 23:59,1184.630005,1058.969971,1184.130005,1071.130005,4107859968,1.04234E+11,2
908,Ethereum,ETH,31-01-18 23:59,1128.660034,1034.5,1071.089966,1118.310059,3757560064,1.08849E+11,2
909,Ethereum,ETH,01-02-18 23:59,1161.349976,984.8189697,1119.369995,1036.790039,5261680128,1.00935E+11,2
910,Ethereum,ETH,02-02-18 23:59,1035.77002,757.9799805,1035.77002,915.7849731,6713290240,89173962074,2
911,Ethereum,ETH,03-02-18 23:59,991.9429932,847.6900024,919.2109985,964.0189819,3243480064,93890299032,2
912,Ethereum,ETH,04-02-18 23:59,969.0319824,805.0640259,964.6669922,834.6820068,2997090048,81310521832,2
913,Ethereum,ETH,05-02-18 23:59,856.6459961,644.598999,834.9580078,697.9509888,4269530112,68005284183,2
914,Ethereum,ETH,06-02-18 23:59,796.4390259,574.4190063,707.7369995,793.1220093,6518269952,77294507868,2
915,Ethereum,ETH,07-02-18 23:59,851.2000122,723.4329834,790.4279785,757.0679932,3896179968,73796288509,2
916,Ethereum,ETH,08-02-18 23:59,845.0859985,755.8430176,755.8430176,817.8070068,3708189952,79733609806,2
917,Ethereum,ETH,09-02-18 23:59,884.0040283,788.8339844,818.4799805,883.8649902,2495820032,86191922699,2
918,Ethereum,ETH,10-02-18 23:59,917.4000244,825.5770264,882.46698,860.414978,2930530048,83922989198,2
919,Ethereum,ETH,11-02-18 23:59,859.2880249,788.2219849,859.2880249,814.6599731,2486650112,79476512347,2
920,Ethereum,ETH,12-02-18 23:59,875.9370117,817.5079956,817.5079956,868.7069702,2243450112,84767037716,2
921,Ethereum,ETH,13-02-18 23:59,870.7089844,828.8369751,869.2930298,845.2579956,2081170048,82496189206,2
922,Ethereum,ETH,14-02-18 23:59,926.4290161,844.2789917,844.2789917,923.5609741,2818370048,90157005929,2
923,Ethereum,ETH,15-02-18 23:59,951.947998,911.1110229,923.7280273,936.9760132,2900100096,91485862822,2
924,Ethereum,ETH,16-02-18 23:59,950.0050049,917.8480225,934.7860107,944.210022,2369449984,92211437654,2
925,Ethereum,ETH,17-02-18 23:59,976.5949707,940.7540283,944.7479858,974.1149902,2525720064,95151956513,2
926,Ethereum,ETH,18-02-18 23:59,982.9329834,915.4450073,973.348999,923.9210205,2567290112,90267805476,2
927,Ethereum,ETH,19-02-18 23:59,957.7769775,921.5540161,921.6680298,943.8649902,2169019904,92235641556,2
928,Ethereum,ETH,20-02-18 23:59,965.2650146,892.9539795,943.5670166,895.3709717,2545260032,87514997546,2
929,Ethereum,ETH,21-02-18 23:59,912.375,830.5629883,894.1350098,849.9710083,2531729920,83095081059,2
930,Ethereum,ETH,22-02-18 23:59,875.9260254,802.6680298,849.2620239,812.8449707,2150370048,79482140044,2
931,Ethereum,ETH,23-02-18 23:59,886.3179932,794.7910156,811.585022,864.1890259,2334820096,84520567485,2
932,Ethereum,ETH,24-02-18 23:59,879.5310059,818.5499878,861.5930176,840.5150146,1926579968,82222377928,2
933,Ethereum,ETH,25-02-18 23:59,853.1459961,822.3809814,839.4589844,844.8099976,1646960000,82659602549,2
934,Ethereum,ETH,26-02-18 23:59,880.3920288,842.3189697,845.2780151,869.3150024,2044480000,85074973200,2
935,Ethereum,ETH,27-02-18 23:59,896.2589722,867.0969849,870.3649902,878.2650146,2053980032,85968788108,2
936,Ethereum,ETH,28-02-18 23:59,890.1079712,855.1240234,877.934021,855.1989746,1963980032,83728564149,2
937,Ethereum,ETH,01-03-18 23:59,880.302002,851.9199829,856.0120239,872.2000122,1868519936,85410827047,2
938,Ethereum,ETH,02-03-18 23:59,876.3779907,852.4219971,871.7639771,856.8530273,1894419968,83925690001,2
939,Ethereum,ETH,03-03-18 23:59,868.4539795,855.2069702,856.7109985,857.2249756,1699369984,83979651073,2
940,Ethereum,ETH,04-03-18 23:59,867.9500122,840.2800293,856.1859741,866.6779785,1697939968,84923240778,2
941,Ethereum,ETH,05-03-18 23:59,869.9199829,853.5200195,866.8460083,853.684021,1898489984,83667342992,2
942,Ethereum,ETH,06-03-18 23:59,853.8170166,809.9310303,853.8170166,816.9509888,1943069952,80083929891,2
943,Ethereum,ETH,07-03-18 23:59,825.6069946,726.5469971,816.2709961,752.8309937,2175419904,73813918307,2
944,Ethereum,ETH,08-03-18 23:59,773.7670288,696.1690063,752.5700073,704.5960083,1891640064,69098851661,2
945,Ethereum,ETH,09-03-18 23:59,729.1560059,648.1069946,702.1970215,728.9160156,2233019904,71498733754,2
946,Ethereum,ETH,10-03-18 23:59,748.0310059,682.6950073,730.1599731,686.8900146,1532960000,67390487259,2
947,Ethereum,ETH,11-03-18 23:59,735.8309937,668.1229858,685.3120117,723.3389893,1562680064,70981343639,2
948,Ethereum,ETH,12-03-18 23:59,742.5139771,683.2680054,724.4060059,699.8309937,1764999936,68688764839,2
949,Ethereum,ETH,13-03-18 23:59,713.7349854,682.3499756,698.1530151,690.8270264,1425959936,67819092121,2
950,Ethereum,ETH,14-03-18 23:59,702.7839966,594.0999756,691.2189941,614.2910156,1810560000,60318025226,2
951,Ethereum,ETH,15-03-18 23:59,620.6160278,579.5050049,614.8389893,611.3040161,1770460032,60037233577,2
952,Ethereum,ETH,16-03-18 23:59,623.1680298,587.8619995,611.7780151,601.6660156,1417350016,59103031871,2
953,Ethereum,ETH,17-03-18 23:59,609.151001,549.0960083,601.6779785,552.7789917,1267810048,54312035489,2
954,Ethereum,ETH,18-03-18 23:59,551.6400146,460.0880127,551.6400146,538.6439819,2685499904,52934184182,2
955,Ethereum,ETH,19-03-18 23:59,558.0999756,519.1229858,546.6259766,556.7260132,2046790016,54722473140,2
956,Ethereum,ETH,20-03-18 23:59,567.0900269,521.2039795,556.7219849,557.1749878,1833680000,54777982164,2
957,Ethereum,ETH,21-03-18 23:59,589.6069946,550.5720215,559.0999756,561.7319946,1781270016,55237391316,2
958,Ethereum,ETH,22-03-18 23:59,577.565979,523.0889893,562.1030273,539.7020264,1523459968,53082150649,2
959,Ethereum,ETH,23-03-18 23:59,540.4869995,512.1270142,539.8640137,539.6190186,1596349952,53084905906,2
960,Ethereum,ETH,24-03-18 23:59,545.382019,526.0800171,542.5720215,526.4390259,1300009984,51799123912,2
961,Ethereum,ETH,25-03-18 23:59,535.8209839,515.6589966,522.7030029,524.2869873,1151170048,51598047955,2
962,Ethereum,ETH,26-03-18 23:59,526.3790283,470.4400024,524.2869873,489.9509888,1638880000,48228842327,2
963,Ethereum,ETH,27-03-18 23:59,491.4590149,449.9710083,489.5899963,450.1159973,1617939968,44316774118,2
964,Ethereum,ETH,28-03-18 23:59,466.2109985,444.8609924,450.2909851,446.2789917,1514179968,43948072321,2
965,Ethereum,ETH,29-03-18 23:59,450.8129883,385.8129883,448.0750122,385.9679871,1970230016,38016727209,2
966,Ethereum,ETH,30-03-18 23:59,409.9289856,368.6329956,385.9049988,394.644989,1878130048,38879465944,2
967,Ethereum,ETH,31-03-18 23:59,418.4679871,392.9530029,395.0039978,396.4570007,1323920000,39066085342,2
968,Ethereum,ETH,01-04-18 23:59,400.5280151,363.8049927,397.2539978,379.6069946,1256930048,37413407420,2
969,Ethereum,ETH,02-04-18 23:59,395.17099,377.5929871,379.6990051,386.4249878,1102259968,38093277842,2
970,Ethereum,ETH,03-04-18 23:59,418.9679871,383.5320129,387.3120117,416.8930054,1363399936,41105280498,2
971,Ethereum,ETH,04-04-18 23:59,417.4719849,375.3099976,416.4849854,380.5429993,1287730048,37528933631,2
972,Ethereum,ETH,05-04-18 23:59,387.7160034,369.8160095,379.946991,383.2319946,1210680064,37802008408,2
973,Ethereum,ETH,06-04-18 23:59,385.1950073,366.9110107,382.7309875,370.2850037,967105984,36532478896,2
974,Ethereum,ETH,07-04-18 23:59,393.0589905,369.9360046,370.3800049,385.3139954,951475008,38023057371,2
975,Ethereum,ETH,08-04-18 23:59,402.5899963,385.6019897,385.7430115,400.5079956,948488000,39530560784,2
976,Ethereum,ETH,09-04-18 23:59,429.2510071,390.6099854,400.8569946,398.526001,1478390016,39343018191,2
977,Ethereum,ETH,10-04-18 23:59,415.8880005,393.8789978,399.4110107,414.2430115,1196000000,40903130396,2
978,Ethereum,ETH,11-04-18 23:59,430.5400085,412.4710083,415.0239868,430.5400085,1439040000,42521044920,2
979,Ethereum,ETH,12-04-18 23:59,493.0580139,417.4129944,430.1610107,492.9410095,2519360000,48693844481,2
980,Ethereum,ETH,13-04-18 23:59,526.4699707,482.6589966,493.1600037,492.7349854,2419249920,48683660481,2
981,Ethereum,ETH,14-04-18 23:59,512.0239868,488.2789917,492.5799866,501.4779968,1519079936,49557725333,2
982,Ethereum,ETH,15-04-18 23:59,531.7020264,502.8800049,502.8800049,531.7020264,1726089984,52555419462,2
983,Ethereum,ETH,16-04-18 23:59,534.1970215,500.25,532.0739746,511.1470032,1758979968,50534185799,2
984,Ethereum,ETH,17-04-18 23:59,518.0310059,502.5639954,511.144989,502.8940125,1760359936,49728519115,2
985,Ethereum,ETH,18-04-18 23:59,525.09198,503.0450134,503.3089905,524.7890015,1762940032,51904227886,2
986,Ethereum,ETH,19-04-18 23:59,567.8889771,523.2620239,524.0380249,567.8889771,2256869888,56178772001,2
987,Ethereum,ETH,20-04-18 23:59,618.7150269,560.28302,567.9890137,615.7180176,2849469952,60922818296,2
988,Ethereum,ETH,21-04-18 23:59,621.8880005,578.5499878,616.0040283,605.3950195,2612460032,59913832194,2
989,Ethereum,ETH,22-04-18 23:59,640.7670288,593.8690186,606.1190186,621.8599854,2426269952,61556034015,2
990,Ethereum,ETH,23-04-18 23:59,646.7000122,621.0349731,621.1989746,642.5479736,2386830080,63617020167,2
991,Ethereum,ETH,24-04-18 23:59,708.875,643.3980103,643.3980103,708.15802,3581860096,70127342534,2
992,Ethereum,ETH,25-04-18 23:59,707.0620117,600.2119751,707.0620117,615.4160156,4216140032,60955966711,2
993,Ethereum,ETH,26-04-18 23:59,663.1810303,604.007019,618.0789795,662.809021,2984009984,65663946135,2
994,Ethereum,ETH,27-04-18 23:59,684.867981,647.0319824,662.1090088,647.0319824,2598129920,64114105428,2
995,Ethereum,ETH,28-04-18 23:59,691.4420166,644.6459961,644.6459961,683.6779785,2496659968,67759208004,2
996,Ethereum,ETH,29-04-18 23:59,697.7559814,670.5130005,683.9119873,688.8809814,2740559872,68289153706,2
997,Ethereum,ETH,30-04-18 23:59,694.4390259,666.1170044,689.7609863,669.9240112,2853100032,66423712256,2
998,Ethereum,ETH,01-05-18 23:59,674.4030151,637.539978,670.4630127,673.6129761,2678960128,66803233984,2
999,Ethereum,ETH,02-05-18 23:59,688.84198,667.4199829,674.0750122,687.1489868,2822269952,68159979253,2
1000,Ethereum,ETH,03-05-18 23:59,784.3410034,686.5910034,686.5910034,779.5430298,4210939904,77340839220,2
1001,Ethereum,ETH,04-05-18 23:59,803.7459717,762.632019,776.7750244,785.6240234,3533410048,77960306236,2
1002,Ethereum,ETH,05-05-18 23:59,827.4550171,784.2369995,784.5830078,816.1199951,3035040000,81003446783,2
1003,Ethereum,ETH,06-05-18 23:59,835.0570068,764.8829956,816.0880127,792.3109741,3105570048,78656662788,2
1004,Ethereum,ETH,07-05-18 23:59,795.7579956,710.1779785,793.3389893,753.7249756,4316120064,74841655792,2
